x,y,z,phi1,PHI,phi2,phase,grain_id,kam,stored_energy,is_recrystallized
17.0,10.0,0.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,23.7920589178063,199153.98565200996,0
17.0,10.0,1.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,16.730036897988338,112207.18929634165,0
17.0,10.0,2.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,18.15806693378359,129003.50640389402,0
17.0,10.0,3.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,15.481518054992515,108501.24113752857,0
17.0,10.0,4.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,13.03661255887163,82053.8187270026,0
17.0,10.0,5.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,11.799291251678959,69272.16642728355,0
17.0,10.0,6.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,12.697752510064547,80097.99369275445,0
17.0,10.0,7.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,18.860329529481223,138089.25196370235,0
17.0,10.0,8.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,29.987320039985562,273411.03718947066,0
17.0,10.0,9.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,40.988712155758485,433242.1380577427,0
17.0,11.0,0.0,300.82961833083107,74.8210380633069,243.42858861020727,1,80,24.03909758650879,194495.84503564885,0
17.0,11.0,1.0,309.1881676527951,71.906062935269,243.8995585882991,1,34,27.895997889051866,250408.5380563149,0
17.0,11.0,2.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,32.25051972031605,311019.2886321306,0
17.0,11.0,3.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,29.137655731524806,269773.3120028847,0
17.0,11.0,4.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,27.20925204477196,234307.5813987103,0
17.0,11.0,5.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,30.43119422528505,283827.7516299184,0
17.0,11.0,6.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,35.77233556606975,361883.7890535533,0
17.0,11.0,7.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,40.38308553575396,453029.3433597363,0
17.0,11.0,8.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,35.99808444954909,388025.1848520278,0
17.0,11.0,9.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,31.14143278003282,301980.9729837558,0
17.0,12.0,0.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,14.251805331350699,96774.00416101604,0
17.0,12.0,1.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,16.024352653574006,114847.54124821686,0
17.0,12.0,2.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,23.365055257493562,185024.86192327813,0
17.0,12.0,3.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,28.454354797995308,260113.91849063494,0
17.0,12.0,4.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,34.65178481750663,340490.0351130868,0
17.0,12.0,5.0,304.29205842867407,72.70790030316608,237.74621468617022,1,45,39.19991975174277,432301.0322536572,0
17.0,12.0,6.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,36.43945858724306,368715.9977716494,0
17.0,12.0,7.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,20.518635101743513,165528.22639303433,0
17.0,12.0,8.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,12.58491415657882,78311.71225168377,0
17.0,12.0,9.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.631123769076402,29508.887817221257,0
17.0,13.0,0.0,309.1881676527951,71.906062935269,243.8995585882991,1,34,6.909099477195794,30926.134320113502,0
17.0,13.0,1.0,309.1881676527951,71.906062935269,243.8995585882991,1,34,9.922010365172271,51177.996021082705,0
17.0,13.0,2.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,17.639367116633203,124976.42945011638,0
17.0,13.0,3.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,27.089360419059222,241353.50733217862,0
17.0,13.0,4.0,309.1881676527951,71.906062935269,243.8995585882991,1,34,35.107729868107185,364897.4740922722,0
17.0,13.0,5.0,279.84941558999316,122.38781728872823,153.68952608902148,1,119,29.918914126525237,269803.5244809021,0
17.0,13.0,6.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,17.569244095616497,132940.39758655106,0
17.0,13.0,7.0,279.84941558999316,122.38781728872823,153.68952608902148,1,119,10.637926374141351,60905.8188044116,0
17.0,13.0,8.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.682691925476742,35273.43419917711,0
17.0,13.0,9.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,7.048198878152043,33145.88193790289,0
17.0,14.0,0.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,11.968165912305713,73211.59896427592,0
17.0,14.0,1.0,309.1881676527951,71.906062935269,243.8995585882991,1,34,16.67050185028986,117028.37645502895,0
17.0,14.0,2.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,28.918962552746777,279306.7656000376,0
17.0,14.0,3.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,42.515789049825315,475491.9549119354,0
17.0,14.0,4.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,32.35129423115866,312343.3371960415,0
17.0,14.0,5.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,19.215626794603295,150596.90946967638,0
17.0,14.0,6.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,10.069228008713447,52469.01564198004,0
17.0,14.0,7.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.454961244041038,33655.428777419686,0
17.0,14.0,8.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.379803493228297,34014.46602783903,0
17.0,14.0,9.0,277.4255062518509,127.36548793685893,147.74632433770606,1,123,11.964561381585275,70524.56313921847,0
17.0,15.0,0.0,309.1881676527951,71.906062935269,243.8995585882991,1,34,19.983090563879134,151114.14482022033,0
17.0,15.0,1.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,33.64115177069577,338773.0445678717,0
17.0,15.0,2.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,47.016732725171764,580538.8392207227,0
17.0,15.0,3.0,280.8607633049714,121.73195109692172,164.94698115328544,1,110,28.056721570209202,251698.8804771774,0
17.0,15.0,4.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,19.494614010970132,143854.63099518084,0
17.0,15.0,5.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,9.488605227532188,48943.67637708035,0
17.0,15.0,6.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,7.374308743342765,34192.13564046871,0
17.0,15.0,7.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,7.443975355998621,34152.58555056763,0
17.0,15.0,8.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.268017779237471,32857.0014504331,0
17.0,15.0,9.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.877119823966221,37842.94439828486,0
17.0,16.0,0.0,305.1188304031405,70.95341078955965,248.68582293342936,1,26,37.72139777221972,391381.4145644178,0
17.0,16.0,1.0,310.2287705922859,73.29813588053493,236.3501769478787,1,33,51.95758169291455,649058.4234281003,0
17.0,16.0,2.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,31.501001269592763,304610.01670075563,0
17.0,16.0,3.0,280.8607633049714,121.73195109692172,164.94698115328544,1,110,19.08040664760598,150582.2502325464,0
17.0,16.0,4.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,9.52055341823291,49653.68403443764,0
17.0,16.0,5.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.367977244495965,33856.194977322186,0
17.0,16.0,6.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,7.614861182906553,37760.12125113403,0
17.0,16.0,7.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,7.519447090316886,33787.435359663716,0
17.0,16.0,8.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.286653315775238,32486.556869443673,0
17.0,16.0,9.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.1652041420880686,32810.586361031776,0
17.0,17.0,0.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,45.8416468449481,552437.6981446344,0
17.0,17.0,1.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,36.624828883249805,392400.2594592241,0
17.0,17.0,2.0,281.93752040370686,122.97854525865166,171.57004425202234,1,124,23.19160317910595,188423.26348495783,0
17.0,17.0,3.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,15.286212001695759,103737.21411679784,0
17.0,17.0,4.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.176273173814166,31747.56891554218,0
17.0,17.0,5.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.065822305323066,31033.700748404844,0
17.0,17.0,6.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,7.312868739708463,33742.304744721696,0
17.0,17.0,7.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,7.537167475467019,35880.42750291752,0
17.0,17.0,8.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.189699037230294,32100.228082289654,0
17.0,17.0,9.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.414392425846839,35680.86044603343,0
17.0,18.0,0.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,30.862684790767396,281044.16903246695,0
17.0,18.0,1.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,27.969674743573627,243079.30230408505,0
17.0,18.0,2.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,14.203814261419993,93757.13711507524,0
17.0,18.0,3.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,9.404543923569786,49639.62202339815,0
17.0,18.0,4.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.180750727894462,33724.70968496387,0
17.0,18.0,5.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.219272421564655,31916.779527287894,0
17.0,18.0,6.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.097506931866491,31623.779144970285,0
17.0,18.0,7.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.179871140917559,33610.48964318233,0
17.0,18.0,8.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.982965636290942,30682.52140220568,0
17.0,18.0,9.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.193284003787029,33963.34675566045,0
17.0,19.0,0.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,22.695698938268713,181584.88401427856,0
17.0,19.0,1.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,18.830325494628823,145138.3187783337,0
17.0,19.0,2.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,14.346650378283295,92170.0066606321,0
17.0,19.0,3.0,281.28110039927026,123.91148100448503,159.79481652500166,1,109,7.235206723050961,33064.74274742711,0
17.0,19.0,4.0,284.62171543274485,127.65584335701001,167.92929030610614,1,112,7.085235777215013,31606.99586793538,0
17.0,19.0,5.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.345642779522382,35425.0041633271,0
17.0,19.0,6.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.5437979154361,34006.33741477859,0
17.0,19.0,7.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,6.973417769659416,31948.61497138043,0
17.0,19.0,8.0,285.22466266351023,130.2618892540338,163.4983866432875,1,111,7.191926814746431,33828.256583991526,0
17.0,19.0,9.0,279.59692345470273,131.14688347702793,156.55482972350703,1,114,7.373091004728297,35600.110974635994,0
18.0,0.0,0.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.405058362201038,28406.000155849655,0
18.0,0.0,1.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.028195878797127,25018.95180781991,0
18.0,0.0,2.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.061582999241015,31146.932240866765,0
18.0,0.0,3.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,9.122086713828024,47012.083366701576,0
18.0,0.0,4.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.577070739384846,28531.267154221194,0
18.0,0.0,5.0,283.9410015303025,39.609378738083066,230.26416173236308,1,115,25.73497030881856,216183.1883150203,0
18.0,0.0,6.0,274.6815597600117,124.22493224284575,46.60892961333563,1,84,29.619968957505687,287730.7745621236,0
18.0,0.0,7.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,17.76985110602259,131442.80112678904,0
18.0,0.0,8.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,7.428010416228047,34295.3154071841,0
18.0,0.0,9.0,272.8172849427206,125.80164943025576,31.858377196843623,1,87,9.072613648806923,45316.355452176664,0
18.0,1.0,0.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.844428975458342,24080.085351672322,0
18.0,1.0,1.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.598887257168319,28432.359452945457,0
18.0,1.0,2.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.080280812254095,31365.851709243485,0
18.0,1.0,3.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.455578004835328,28903.974290871203,0
18.0,1.0,4.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,8.526395245678495,43601.4017228872,0
18.0,1.0,5.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,22.083871743469455,184490.90177878743,0
18.0,1.0,6.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,45.27374120170946,537673.7082464129,0
18.0,1.0,7.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,25.700766702498385,220707.11365182913,0
18.0,1.0,8.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,7.69126554985631,38074.89513773813,0
18.0,1.0,9.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,7.789986224966907,35588.2558898662,0
18.0,2.0,0.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,8.86185047883838,47676.021678608864,0
18.0,2.0,1.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.889382206972646,23859.312182457885,0
18.0,2.0,2.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.043787895924354,24735.052971747158,0
18.0,2.0,3.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,7.855946378975212,38703.833846106725,0
18.0,2.0,4.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.407970479058256,27256.780068422286,0
18.0,2.0,5.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,13.246490764379688,82221.23914771316,0
18.0,2.0,6.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,34.09508448766927,351583.1234298613,0
18.0,2.0,7.0,272.8172849427206,125.80164943025576,31.858377196843623,1,87,26.249641281378832,233705.73652541699,0
18.0,2.0,8.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,14.53049701856897,93468.25856188987,0
18.0,2.0,9.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,7.428010416228048,34685.85035127035,0
18.0,3.0,0.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.731159258235651,28998.641591036747,0
18.0,3.0,1.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.642682132572016,29082.974985836983,0
18.0,3.0,2.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,8.441991024331006,43391.17545980569,0
18.0,3.0,3.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.9424038603378575,23690.64150200567,0
18.0,3.0,4.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,6.213434877104183,26282.196144940648,0
18.0,3.0,5.0,290.9548459156883,29.685319700879887,234.5175290593214,1,106,8.285823681731177,42462.92554559321,0
18.0,3.0,6.0,291.888062062426,34.90624957818736,222.45235550018265,1,116,21.04025103494,164109.28705570978,0
18.0,3.0,7.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,47.459111316589876,572106.31757898,0
18.0,3.0,8.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,24.79967718853222,203860.8805983833,0
18.0,3.0,9.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,7.789986224966907,36563.45278078767,0
18.0,4.0,0.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.238215272395394,25931.56705792821,0
18.0,4.0,1.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.75164600151863,23723.52635726758,0
18.0,4.0,2.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.830759426547261,31126.05671955726,0
18.0,4.0,3.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.815028894007273,23075.53754025161,0
18.0,4.0,4.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.908862112003055,31214.627738228024,0
18.0,4.0,5.0,290.7918087757358,40.54383666021302,230.00027876908692,1,104,8.752997169134632,46037.78366083328,0
18.0,4.0,6.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,12.547809886822103,78991.1903294209,0
18.0,4.0,7.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,31.83983402396982,294541.54353199556,0
18.0,4.0,8.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,37.014132950354615,370983.3591830964,0
18.0,4.0,9.0,273.77950598236873,119.20713993876458,39.6648689991739,1,83,11.19648353695932,62816.43163567591,0
18.0,5.0,0.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.156057941422017,27356.912866489278,0
18.0,5.0,1.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.7010713713230015,24084.595729974666,0
18.0,5.0,2.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,5.910597319645447,24595.685192991892,0
18.0,5.0,3.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.690645178111074,22659.67906958268,0
18.0,5.0,4.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,6.577033222038428,30258.234797459532,0
18.0,5.0,5.0,286.42666724986987,34.451520935920264,232.97086432652253,1,105,5.913650911187523,24141.44995902695,0
18.0,5.0,6.0,280.8588947471341,33.39032235027306,242.10678652034738,1,103,7.49316083052481,33854.84385355562,0
